Collectionq,Location,Box,Folder,Series,Subseries,Description
Glenn,01-8-27-19-01-0-1,330.0,20.0,Legislative,Legislative Staff,"Ron Grimes - Banking Files - Resolution Trust Corporation, Kerrey Bill, S.2155, 1990-1991."
Glenn,01-8-27-19-01-0-1,330.0,21.0,Legislative,Legislative Staff,"Ron Grimes - Banking Files - Resolution Trust Corporation Funding Act, S.419, 1991."
Glenn,01-8-27-19-01-0-1,330.0,22.0,Legislative,Legislative Staff,"Ron Grimes - Banking Files - Savings and Loan Bail-out, 1990."
Glenn,01-8-27-19-01-0-1,330.0,23.0,Legislative,Legislative Staff,"Ron Grimes - Banking Files - Securities Issues, 1990."
Glenn,01-8-27-19-01-0-1,330.0,24.0,Legislative,Legislative Staff,"Ron Grimes - Banking Files - Seidman, L. William, call for his resignation as chairman of the Resolution Trust Corporation, 1991."
Glenn,01-8-27-22-06-0-1,331.0,1.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Briefing Book on the FY86 Budget, 1985."
Glenn,01-8-27-22-06-0-1,331.0,2.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Briefing Book on the FY87 Budget, 1986."
Glenn,01-8-27-22-06-0-1,331.0,3.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Budget Issues, miscellaneous, 1985-1986."
Glenn,01-8-27-22-06-0-1,331.0,4.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Democratic Policy Committee bulletins on budget issues, 1985."
Glenn,01-8-27-22-06-0-1,331.0,5.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - George Krumbhaar memoranda, 1986."
Glenn,01-8-27-22-06-0-1,331.0,6.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Briefing Book on the FY88 Budget, 1987."
Glenn,01-8-27-22-06-0-1,331.0,7.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Dear Colleague Letters on the FY88 Budget, 1986-1987."
Glenn,01-8-27-22-06-0-1,331.0,8.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Democratic Study Group Reports on the FY88 Budget, 1987."
Glenn,01-8-27-22-06-0-1,331.0,9.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Gramm-Rudman Legislation Impact on the FY88 Budget, 1987."
Glenn,01-8-27-22-06-0-1,331.0,10.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Senate Budget Committee Analysis of the FY88 Budget, 1987."
Glenn,01-8-27-22-06-0-1,331.0,11.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Senate Budget Committee Mark-up of the FY88 Budget, 1987 (part 1)."
Glenn,01-8-27-22-06-0-1,331.0,12.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Senate Budget Committee Mark-up of the FY88 Budget, 1987 (part 2)."
Glenn,01-8-27-22-06-0-1,331.0,13.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Summit Agreement on the FY88 Budget, 1987."
Glenn,01-8-27-22-06-0-1,331.0,14.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Dear Colleague Letters, Reports, and Miscellaneous Items on the FY89 Budget, 1987-1988."
Glenn,01-8-27-22-06-0-1,331.0,15.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Senate Budget Committee Analysis of the FY89 Budget, 1988."
Glenn,01-8-27-22-06-0-1,331.0,16.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Memoranda, Reports, and Miscellaneous Items on the FY90 Budget, September 1988 - January 1989."
Glenn,01-8-27-22-06-0-1,331.0,17.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Memoranda, Reports, and Miscellaneous Items on the FY90 Budget, February - March 1989."
Glenn,01-8-27-22-06-0-1,331.0,18.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Memoranda, Reports, and Miscellaneous Items on the FY90 Budget, April - May 1989 and undated."
Glenn,01-7-29-14-03-0-1,332.0,1.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Senate Budget Committee Reports on the FY90 Budget, 1989."
Glenn,01-7-29-14-03-0-1,332.0,2.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Summit Agreement on the FY91 Budget, 1990 (part 1)."
Glenn,01-7-29-14-03-0-1,332.0,3.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Summit Agreement on the FY91 Budget, 1990 (part 2)."
Glenn,01-7-29-14-03-0-1,332.0,4.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Analysis of the FY92 Budget, 1991."
Glenn,01-7-29-14-03-0-1,332.0,5.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - ""Sunset"" and Zero-Based Budget, 1992."
Glenn,01-7-29-14-03-0-1,332.0,6.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Appropriation Requests, 1994."
Glenn,01-7-29-14-03-0-1,332.0,7.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Emergency Supplemental Appropriations, H.R.1335, 1993."
Glenn,01-7-29-14-03-0-1,332.0,8.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Memoranda, Correspondence, and Democratic Policy Committee Reports on the FY94 Budget, 1993."
Glenn,01-7-29-14-03-0-1,332.0,9.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - S.Con.Res.18, Bill and Report on the FY94 Budget, 1993."
Glenn,01-7-29-14-03-0-1,332.0,10.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Correspondence, Reports, and Miscellaneous Items on the FY96 Budget, 1995."
Glenn,01-7-29-14-03-0-1,332.0,11.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Balanced Budget Constitutional Amendment, S.J.Res.1, 1995."
Glenn,01-7-29-14-03-0-1,332.0,12.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Budget Deadlock, 1995."
Glenn,01-7-29-14-03-0-1,332.0,13.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Government Shutdown and the Aftermath, December 1995 - May 1996."
Glenn,01-7-29-14-03-0-1,332.0,14.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Budget Recessions, 1995."
Glenn,01-7-29-14-03-0-1,332.0,15.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Balanced Budget Amendment, 1997."
Glenn,01-7-29-14-03-0-1,332.0,16.0,Legislative,Legislative Staff,"Ron Grimes - Budget Files - Supplemental Appropriations Bill, 1997."
Glenn,01-8-28-15-08-0-1,333.0,1.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - A.T. & T. and NCR Merger, 1991."
Glenn,01-8-28-15-08-0-1,333.0,2.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Ameriflora `92 (Columbus, Ohio), 1988-1991."
Glenn,01-8-28-15-08-0-1,333.0,3.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Ameriflora `92 (Columbus, Ohio), 1992."
Glenn,01-8-28-15-08-0-1,333.0,4.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Ameriflora `92 (Columbus, Ohio), newspaper clippings and general information, 1990-1992."
Glenn,01-8-28-15-08-0-1,333.0,5.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Appalachian Regional Commission, 1989-1990."
Glenn,01-8-28-15-08-0-1,333.0,6.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Ashtabula Harbor Project, 1988-1990."
Glenn,01-8-28-15-08-0-1,333.0,7.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Automobile Industry, general files, 1991-1992."
Glenn,01-8-28-15-08-0-1,333.0,8.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Automobile Industry, General Motors Corporation, 1989-1992."
Glenn,01-8-28-15-08-0-1,333.0,9.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Burlington Air Freight Hub, Toledo Express Airport, 1989-1990."
Glenn,01-8-28-15-08-0-1,333.0,10.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Cleveland, general file, 1985-1986."
Glenn,01-8-28-15-08-0-1,333.0,11.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Cleveland Harbor Project, 1987-1989."
Glenn,01-8-28-15-08-0-1,333.0,12.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Columbus Projects, general file, 1993-1996."
Glenn,01-8-28-15-08-0-1,333.0,13.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Dayton Area Chamber of Commerce, 1991-1993."
Glenn,01-8-28-15-08-0-1,333.0,14.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Dayton Area Chamber of Commerce, 1994-1996."
Glenn,01-8-28-15-08-0-1,333.0,15.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Dayton Aviation Heritage Commission, 1996."
Glenn,01-8-28-15-08-0-1,333.0,16.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Disaster Relief, tornado damage in Hamilton and Butler Counties and Shadyside, Ohio flood, 1990."
Glenn,01-8-28-15-08-0-1,333.0,17.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Economic Issues for Ohio, 1987-1988."
Glenn,01-8-28-15-08-0-1,333.0,18.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Gallipolis Lock and Dam Project, 1983-1987."
Glenn,01-8-28-15-08-0-1,333.0,19.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - General Information on Ohio, statistics, grants, and miscellaneous items, 1985-1995."
Glenn,01-8-28-15-08-0-1,333.0,20.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Holk Development, Inc., 1989."
Glenn,01-8-28-15-08-0-1,333.0,21.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Kent State University, Glenn H. Brown Liquid Crystal Institute, 1990."
Glenn,01-8-28-15-08-0-1,333.0,22.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Maumee Bay State Park, 1986."
Glenn,01-8-28-15-08-0-1,333.0,23.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Mercury Stainless Corporation, 1990-1991."
Glenn,01-8-28-15-08-0-1,333.0,24.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Mill Creek Flood Protection (Cincinnati, Ohio), 1989."
Glenn,01-8-38-12-07-0-1,334.0,1.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Miscellaneous Projects, 1990."
Glenn,01-8-38-12-07-0-1,334.0,2.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Miscellaneous Projects, 1991-1992."
Glenn,01-8-38-12-07-0-1,334.0,3.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - National Council on Public Works Improvement Report, 1988."
Glenn,01-8-38-12-07-0-1,334.0,4.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Norton Company, Hostile Takeover Bid for the, 1990."
Glenn,01-8-38-12-07-0-1,334.0,5.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Ohio Department of Development, 1988-1989."
Glenn,01-8-38-12-07-0-1,334.0,6.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Ohio River Flood Control Study, 1990-1991."
Glenn,01-8-38-12-07-0-1,334.0,7.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Olmsted (Illinois) Lock and Dam Project on the Ohio River, 1988."
Glenn,01-8-38-12-07-0-1,334.0,8.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Public Works Projects, status of various Ohio, 1988."
Glenn,01-8-38-12-07-0-1,334.0,9.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - RMI Titanium Company, 1990."
Glenn,01-8-38-12-07-0-1,334.0,10.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Ravenna (Ohio) Proposed International Air Terminal and Trade Center, 1990."
Glenn,01-8-38-12-07-0-1,334.0,11.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Ships, U.S. Coast Guard documentation of the ""South Bass"" and the ""Crili,"" 1989."
Glenn,01-8-38-12-07-0-1,334.0,12.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Sims Park, Euclid, Ohio, 1988-1989."
Glenn,01-8-38-12-07-0-1,334.0,13.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Toledo Harbor, Confined Disposal Facility Expansion, 1990."
Glenn,01-8-38-12-07-0-1,334.0,14.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Toledo Harbor-Maumee Bay Dredging, 1987-1992."
Glenn,01-8-38-12-07-0-1,334.0,15.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Toledo-Lucas County Port Authority, legislative briefing books, 1989, 1991, and 1993."
Glenn,01-8-38-12-07-0-1,334.0,16.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Toledo-Lucas County Port Authority, acquisition of surplus government land, 1987-1988."
Glenn,01-8-38-12-07-0-1,334.0,17.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Travel Ideas and Trips to Ohio, 1991 and undated."
Glenn,01-8-38-12-07-0-1,334.0,18.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Urban Development Action Grants, 1988."
Glenn,01-8-38-12-07-0-1,334.0,19.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - U.S. Army Corps of Engineers, Buffalo District, 1986-1988."
Glenn,01-8-38-12-07-0-1,334.0,20.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - U.S. Army Corps of Engineers, Huntington District, 1988-1990."
Glenn,01-8-38-12-07-0-1,334.0,21.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - U.S. Army Corps of Engineers, Louisville District, 1988."
Glenn,01-8-38-12-07-0-1,334.0,22.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Water Resources, miscellaneous projects, 1989-1991."
Glenn,01-8-38-12-07-0-1,334.0,23.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Weick, Paul C., Federal Building (Akron, Ohio), 1985."
Glenn,01-8-38-12-07-0-1,334.0,24.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - West Columbus Local Protection Project (Franklinton Floodwall), 1989-1990."
Glenn,01-8-38-12-07-0-1,334.0,25.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Wilmington (Ohio) Water Treatment Project, 1989-1990."
Glenn,01-8-38-12-07-0-1,334.0,26.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Wilmington (Ohio) Water Treatment Project, background materials."
Glenn,01-8-38-12-07-0-1,334.0,27.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Youngstown (Ohio) Federal Building, 1984-1988."
Glenn,01-8-38-12-07-0-1,334.0,28.0,Legislative,Legislative Staff,"Ron Grimes - Ohio Issues Files - Youngstown (Ohio), miscellaneous projects, 1988."
Glenn,01-8-38-12-07-0-1,334.0,29.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Absentee Votes of JHG, 1975-1998."
Glenn,01-8-38-12-07-0-1,334.0,30.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Advisory Groups, circa 1982-1984."
Glenn,01-8-38-12-07-0-1,334.0,31.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Campaign Debt, 1986."
Glenn,01-7-27-25-07-0-1,335.0,1.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Cassidy and Associates, 1990."
Glenn,01-7-27-25-07-0-1,335.0,2.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - DeBartolo, Edward J., 1986-1994."
Glenn,01-7-27-25-07-0-1,335.0,3.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Democratic Policy Committee report, ""Democratic Alternatives: A Look at the Record,"" February 1982."
Glenn,01-7-27-25-07-0-1,335.0,4.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Democratic Policy Committee report, ""Democratic Alternatives: A Look at the Record,"" September 1982."
Glenn,01-7-27-25-07-0-1,335.0,5.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Democratic Policy Committee report, ""Democratic Alternatives: A Look at the Record,"" March 1984."
Glenn,01-7-27-25-07-0-1,335.0,6.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Democratic Policy Committee report, ""Democratic Alternatives: A Look at the Record,"" August 1985."
Glenn,01-7-27-25-07-0-1,335.0,7.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Democratic Policy Committee report, ""Democratic Alternatives: A Look at the Record,"" September 1986."
Glenn,01-7-27-25-07-0-1,335.0,8.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Democratic Policy Committee report, ""Democratic Alternatives: A Look at the Record,"" December 1986."
Glenn,01-7-27-25-07-0-1,335.0,9.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Democratic Policy Committee report, ""A Democratic Sourcebook: Managed Care Reform,"" October 1998."
Glenn,01-7-27-25-07-0-1,335.0,10.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Democratic Policy Committee report, ""Adjournment Packet, 105th Congress,"" October 8, 1998."
Glenn,01-7-27-25-07-0-1,335.0,11.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Democratic Policy Committee report, ""The 105th Congress: A Legacy of Lost Opportunities,"" October 10, 1998."
Glenn,01-7-27-25-07-0-1,335.0,12.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - DeWine, Michael, 1992."
Glenn,01-7-27-25-07-0-1,335.0,13.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Economic Issues, Democrat vs. Republican Record, c. 1983."
Glenn,01-7-27-25-07-0-1,335.0,14.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Hyatt, Joel, 1991-1994."
Glenn,01-7-27-25-07-0-1,335.0,15.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issues Briefing Book, November 1982."
Glenn,01-7-27-25-07-0-1,335.0,16.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements, summary reports, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,17.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on Children and Youth, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,18.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on Civil Rights, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,19.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on Consumer Rights, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,20.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on Education, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,21.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on Energy, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,22.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on the Environment, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,23.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on Farmers, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,24.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on Foreign Policy, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,25.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on the Handicapped, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,26.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on Health Care, circa 1982-1984."
Glenn,01-7-27-25-07-0-1,335.0,27.0,Legislative,Legislative Staff,"Ron Grimes - Political Files - Issue Statements on Hispanics, circa 1982-1984."
