Collectionq,Location,Box,Folder,Series,Subseries,Description
Regula,01-7-35-09-06-0-1,54.0,19.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Cuyahoga Valley National Park, winery, 2004."
Regula,01-7-35-09-06-0-1,54.0,20.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Daniels Parkway Extension, Lee City, Florida, 1999-2000."
Regula,01-7-35-09-06-0-1,54.0,21.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Delaware Water Gap National Recreation Area, McDade Trail issue, 1998-1999."
Regula,01-7-35-09-06-0-1,54.0,22.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Delaware Water Gap National Recreation Area, toilet facility cost issue, 1998."
Regula,01-7-35-09-06-0-1,54.0,23.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Grand Canyon Light Rail System, correspondence, 1999-2000."
Regula,01-7-35-09-06-0-1,54.0,24.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Grand Canyon Light Rail System, media coverage, 1999-2000."
Regula,01-7-35-09-06-0-1,54.0,25.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Grand Canyon Light Rail System, RR's visit, November 30 - December 1, 2000."
Regula,01-7-35-09-06-0-1,54.0,26.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Grand Canyon Light Rail System, report, environmental assessment, 1997."
Regula,01-7-35-09-06-0-1,54.0,27.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Grand Canyon Light Rail System, report, ""Five Mass Transit Alternatives…,"" 1999."
Regula,01-7-35-09-06-0-1,54.0,28.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Grand Canyon Light Rail System, report, life cycle cost analysis, 1998."
Regula,01-7-35-09-06-0-1,54.0,29.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Grand Canyon Light Rail System, report, transportation alternatives, 1999."
Regula,01-7-35-09-06-0-1,54.0,30.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Grand Canyon Light Rail System, reports, miscellaneous, 1995-2000."
Regula,01-7-35-09-06-0-1,54.0,31.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Grand Canyon Light Rail System, Tusayan Gateway Project, 1998."
Regula,01-7-33-01-02-0-1,55.0,1.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Headwaters Forest Agreement (Humboldt County, California), Bureau of Land Management briefing, October 8, 1997."
Regula,01-7-33-01-02-0-1,55.0,2.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Headwaters Forest Agreement (Humboldt County, California), general file, 1997."
Regula,01-7-33-01-02-0-1,55.0,3.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Headwaters Forest Agreement (Humboldt County, California), media coverage, 1997."
Regula,01-7-33-01-02-0-1,55.0,4.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Holocaust Museum exhibit at the Canton Art Museum, 1998."
Regula,01-7-33-01-02-0-1,55.0,5.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Little Darby National Wildlife Refuge, proposed, correspondence, 1998-1999."
Regula,01-7-33-01-02-0-1,55.0,6.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Little Darby National Wildlife Refuge, proposed, correspondence, January - August 2000."
Regula,01-7-33-01-02-0-1,55.0,7.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Little Darby National Wildlife Refuge, proposed, correspondence, September 2000."
Regula,01-7-33-01-02-0-1,55.0,8.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Little Darby National Wildlife Refuge, proposed, correspondence, October 2000."
Regula,01-7-33-01-02-0-1,55.0,9.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Little Darby National Wildlife Refuge, proposed, media coverage, 1997-2001."
Regula,01-7-33-01-02-0-1,55.0,10.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Little Darby National Wildlife Refuge, proposed, reports, circa 1998-2000."
Regula,01-7-33-01-02-0-1,55.0,11.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Maintenance Backlog, Department of the Interior, Office of Inspector General audit reports, 1998-2000."
Regula,01-7-33-01-02-0-1,55.0,12.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Maintenance Backlog, General Accounting Office report, May 1998."
Regula,01-7-33-01-02-0-1,55.0,13.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Maintenance Backlog, Hearing for Land Managing Agencies, February 4, 1998."
Regula,01-7-33-01-02-0-1,55.0,14.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Maintenance Backlog, Hearing for Cultural Agencies, February 5, 1998."
Regula,01-7-33-01-02-0-1,55.0,15.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Mount McKinley, retention of name, background information, 1970s - 1990s."
Regula,01-7-33-01-02-0-1,55.0,16.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Mount McKinley, retention of name, Chautauqua speech, Smithville, Ohio, August 8, 1992."
Regula,01-7-33-01-02-0-1,55.0,17.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Mount McKinley, retention of name, correspondence, 1977-1982."
Regula,01-7-33-01-02-0-1,55.0,18.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Mount McKinley, retention of name, legislation, 1970s."
Regula,01-7-33-01-02-0-1,55.0,19.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Mount McKinley, retention of name, legislation, 1980s."
Regula,01-7-33-01-02-0-1,55.0,20.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Mount McKinley, retention of name, legislation, 1990s."
Regula,01-7-33-01-02-0-1,55.0,21.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Mount McKinley, retention of name, media coverage, 1975-1982."
Regula,01-7-33-01-02-0-1,55.0,22.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Mount McKinley, retention of name, reports, 1975 and 1980."
Regula,01-7-33-01-02-0-1,55.0,23.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - National Park Service Construction, Denver Service Center, general file, 1997-2000."
Regula,01-7-33-01-02-0-1,55.0,24.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - National Park Service Construction, Denver Service Center, information on center, circa 1998."
Regula,01-7-33-01-02-0-1,55.0,25.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - National Park Service Construction, Denver Service Center, National Academy of Public Administration report, 1998."
Regula,01-7-33-01-02-0-1,55.0,26.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - National Park Service Construction, Denver Service Center, report, 1998."
Regula,01-7-33-01-02-0-1,55.0,27.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Natural Resource Challenge Initiative, 2001."
Regula,01-7-33-01-02-0-1,55.0,28.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Ohio and Erie Canal National Historical Park, H.R. 9248, 1973-1974."
Regula,01-7-33-01-02-0-1,55.0,29.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Ottawa National Wildlife Refuge/Metzger Marsh restoration, 1993-2000."
Regula,01-7-33-01-04-0-1,56.0,1.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Presidio Management Issue, 1994-2000."
Regula,01-7-33-01-04-0-1,56.0,2.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Statue of Liberty/Ellis Island Centennial Commission, Lee Iacocca controversy, 1986."
Regula,01-7-33-01-04-0-1,56.0,3.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from company, December 1988."
Regula,01-7-33-01-04-0-1,56.0,4.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from U.S. Forest Service, May 1989."
Regula,01-7-33-01-04-0-1,56.0,5.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from U.S. Forest Service, part 1, September 1989."
Regula,01-7-33-01-04-0-1,56.0,6.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from U.S. Forest Service, part 2, September 1989."
Regula,01-7-33-01-04-0-1,56.0,7.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from company, part 1, October 30, 1989."
Regula,01-7-33-01-04-0-1,56.0,8.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from company, part 2, October 30, 1989."
Regula,01-7-33-01-04-0-1,56.0,9.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from the National Wildlife Federation, part 1, November 29, 1989."
Regula,01-7-33-01-04-0-1,56.0,10.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from the National Wildlife Federation, part 2, November 29, 1989."
Regula,01-7-33-01-04-0-1,56.0,11.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from the National Wildlife Federation, part 3, November 29, 1989."
Regula,01-7-33-01-04-0-1,56.0,12.0,Appropriations Committee,Interior Subcommittee,"Parks and Projects - Wayne National Forest, Belville Mining Company coal mining claims, documents from the National Wildlife Federation, part 4, November 29, 1989."
Regula,01-7-33-01-04-0-1,56.0,13.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, general file, 1996-1998."
Regula,01-7-33-01-04-0-1,56.0,14.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, general file, 1999-2000."
Regula,01-7-33-01-05-0-1,57.0,1.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, general file, 2002-2003."
Regula,01-7-33-01-05-0-1,57.0,2.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, General Accounting Office report, April 2003."
Regula,01-7-33-01-05-0-1,57.0,3.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, media coverage, 2004."
Regula,01-7-33-01-05-0-1,57.0,4.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, National Park Service information, 1998-2000."
Regula,01-7-33-01-05-0-1,57.0,5.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, site specific fee information, 2003."
Regula,01-7-33-01-05-0-1,57.0,6.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, U.S. Department of the Interior reports, 2001-2003."
Regula,01-7-33-01-05-0-1,57.0,7.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, U.S. Forest Service information, 2000."
Regula,01-7-33-01-05-0-1,57.0,8.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Demonstration Projects, Wayne National Forest, 2004."
Regula,01-7-33-01-05-0-1,57.0,9.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, bill and amendments, 2003-2004."
Regula,01-7-33-01-05-0-1,57.0,10.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, Committee on Resources report, 2004."
Regula,01-7-33-01-05-0-1,57.0,11.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, correspondence, 2003-2004."
Regula,01-7-33-01-05-0-1,57.0,12.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, hearing, May 6, 2004."
Regula,01-7-33-01-05-0-1,57.0,13.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, implementation, 2005."
Regula,01-7-33-01-05-0-1,57.0,14.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, media coverage, 2004."
Regula,01-7-33-01-05-0-1,57.0,15.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, media coverage, contacts, 2004."
Regula,01-7-33-01-05-0-1,57.0,16.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, media coverage, RR's letter to the editor, 2004."
Regula,01-7-33-01-05-0-1,57.0,17.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, reports and background materials, 2003-2005."
Regula,01-7-33-01-05-0-1,57.0,18.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - Federal Lands Recreation Enhancement Act, H.R. 3283, U.S. Forest Service information, 2003-2004."
Regula,01-7-33-01-05-0-1,57.0,19.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - General Accounting Office reports, 1980s."
Regula,01-7-33-01-05-0-1,57.0,20.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - legislation, 1980s."
Regula,01-7-33-01-05-0-1,57.0,21.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - legislation, 1990s."
Regula,01-7-33-01-05-0-1,57.0,22.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - legislative history briefing book, part 1, circa April 2004."
Regula,01-7-33-01-05-0-1,57.0,23.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - legislative history briefing book, part 2, circa April 2004."
Regula,01-7-33-01-05-0-1,57.0,24.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - National Park Service information packet, 1995."
Regula,01-7-33-01-05-0-1,57.0,25.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - surveys and reports, 1999-2000."
Regula,01-7-33-01-05-0-1,57.0,26.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - surveys and reports, 2001-2003."
Regula,01-7-33-01-05-0-1,57.0,27.0,Appropriations Committee,Interior Subcommittee,"Recreation Fee Issue - U.S. Department of the Interior reports, 1985-1993."
Regula,01-7-33-01-06-0-1,58.0,1.0,Appropriations Committee,Interior Subcommittee,"Staff Files - Adena, designation as National Historic Landmark, 2003."
Regula,01-7-33-01-06-0-1,58.0,2.0,Appropriations Committee,Interior Subcommittee,"Staff Files - AmericaView/OhioView Program, part 1, 2000-2001."
Regula,01-7-33-01-06-0-1,58.0,3.0,Appropriations Committee,Interior Subcommittee,"Staff Files - AmericaView/OhioView Program, part 2, 2000-2001."
Regula,01-7-33-01-06-0-1,58.0,4.0,Appropriations Committee,Interior Subcommittee,"Staff Files - AmericaView/OhioView Program, 2005-2008."
Regula,01-7-33-01-06-0-1,58.0,5.0,Appropriations Committee,Interior Subcommittee,"Staff Files - Clean Coal Technology, 1989-1993."
Regula,01-7-33-01-06-0-1,58.0,6.0,Appropriations Committee,Interior Subcommittee,"Staff Files - Clean Coal Technology, 1994-1995."
Regula,01-7-33-01-06-0-1,58.0,7.0,Appropriations Committee,Interior Subcommittee,"Staff Files - Clean Coal Technology, reports, 1987-1988."
Regula,01-7-33-01-06-0-1,58.0,8.0,Appropriations Committee,Interior Subcommittee,"Staff Files - Clean Coal Technology, reports, 1990."
Regula,01-7-33-01-06-0-1,58.0,9.0,Appropriations Committee,Interior Subcommittee,"Staff Files - Clean Coal Technology, reports, 1991-1994."
Regula,01-7-33-01-06-0-1,58.0,10.0,Appropriations Committee,Interior Subcommittee,"Staff Files - Clean Coal Technology, Round Three National Competition, 1989."
Regula,01-7-33-01-06-0-1,58.0,11.0,Appropriations Committee,Interior Subcommittee,"Staff Files - Clean Coal Technology, RR's speeches and statements, 1985-1995."
Regula,01-7-33-01-06-0-1,58.0,12.0,Appropriations Committee,Interior Subcommittee,"Staff Files - Global Warming, 2007."
Regula,01-7-33-01-06-0-1,58.0,13.0,Appropriations Committee,Interior Subcommittee,"Staff Files - McKinley Home (Saxton House), restoration/National First Ladies' Library, 1979-1998."
